,id,url
1375,cmt0zXoMSKE34qFdmTH9aQ,https://www.yelp.com/biz/dollar-general-chelsea?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1376,QKNLbA_v2PmlAr2yoyP0Xg,https://www.yelp.com/biz/starbucks-east-boston-6?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1377,E3q8_m2_wEKsjKIRD4aqCQ,https://www.yelp.com/biz/mcdonalds-chelsea-4?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1378,SGTVlCoeKAd6OEtHbv6Kew,https://www.yelp.com/biz/auto-grill-revere?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1379,_8IiHSfPqT4IK0JZmq_uRg,https://www.yelp.com/biz/cvs-pharmacy-east-boston?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1380,wTbHpcPSKF-J6uZf9JX_aA,https://www.yelp.com/biz/speedway-revere?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1381,7TL1IgRaLZqrw1nGECdTBA,https://www.yelp.com/biz/las-carnitas-de-montecristo-chelsea?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1382,JalbAkIj9PTf7_1UnXx2Vg,https://www.yelp.com/biz/dunkin-east-boston-7?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1383,GZ2HBB5P1F96uAJojm061g,https://www.yelp.com/biz/dunkin-winthrop?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1384,kdQAt1OsiZjLa10rdzJaDg,https://www.yelp.com/biz/everett-house-of-pizza-everett?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1385,sp71tuiYavaGIfb5tGEQYA,https://www.yelp.com/biz/tequilas-mexican-bar-and-grill-east-boston?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1386,cWbibznmij7MkCB8og-aUw,https://www.yelp.com/biz/lanzillis-grocery-boston?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1387,aOfJcSRS3exVMIKcucVRqQ,https://www.yelp.com/biz/es-delights-cakes-and-confectionery-chelsea?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1388,yiE49WMm_O2RYmccj0Brrg,https://www.yelp.com/biz/mos-ice-cream-revere?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1389,WWKGBsPOWBqSbQdccpPpWA,https://www.yelp.com/biz/starbucks-revere?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1390,w7-bBut74RAyweszjgUJmw,https://www.yelp.com/biz/belle-isle-wine-and-spirits-boston?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1391,RWtm06_PgLKidsYNziwCrg,https://www.yelp.com/biz/dunkin-revere-11?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1392,dRIvJIhjKKOTdg5XSqad5g,https://www.yelp.com/biz/broadway-dairy-maid-everett?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1393,mTJFaMWoAmppOQ0hUix7mw,https://www.yelp.com/biz/lubertos-pastry-shop-revere?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1394,stAS76ZkMeQevOVLxfByVA,https://www.yelp.com/biz/sunoco-revere?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1395,2TJ5S_NnYyjxZMjRxdPgRA,https://www.yelp.com/biz/elvalle-de-la-sultana-market-everett?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1396,qJ1vgHHqWEhoN5DsKM2vxg,https://www.yelp.com/biz/stop-and-shop-revere?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1397,EiAI9y8Eb16YIhNTvidzKA,https://www.yelp.com/biz/corner-market-chelsea?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1398,5bDScAaO_QwLgAPdq-IgaQ,https://www.yelp.com/biz/phantom-gourmet-safari-east-boston?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1399,tLNV_oAZKuTZlQG99o8Sww,https://www.yelp.com/biz/parkway-convenience-revere-3?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1400,s_CAtGI1Ylfg-ENZRIIK1A,https://www.yelp.com/biz/subway-chelsea-6?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1401,x6n147DSbFjwevQ9hJ6f-w,https://www.yelp.com/biz/walgreens-chelsea-2?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1402,4LodOFSqzTzZoK7ExLKp6Q,https://www.yelp.com/biz/cvs-pharmacy-chelsea-4?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1403,6YvjOlMwRY4DdweiopuhwQ,https://www.yelp.com/biz/latino-restaraunt-and-grill-chelsea?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1404,vzj1bnSJlyRGD644H7Fyrw,https://www.yelp.com/biz/dunkin-revere-12?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1405,a8QCnmBUDuXlP_W4mUoJ4A,https://www.yelp.com/biz/dunkin-chelsea-2?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1406,giMvvDrT3i2NB0IfXQC8fA,https://www.yelp.com/biz/7-eleven-revere-2?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1407,sPuua1smYynd_zIW5J88YQ,https://www.yelp.com/biz/dunkin-chelsea-6?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1408,kC9Mx9uNmWcMlH3NThUxQg,https://www.yelp.com/biz/7-eleven-chelsea-2?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1409,HsKe3Y-Glm5xPGDwMBE1mg,https://www.yelp.com/biz/chickadee-boston?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1410,cwUUnKCZs8Zild6n2uwiSA,https://www.yelp.com/biz/publico-street-bistro-and-garden-boston?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1411,DvHULVGFrf-IqkNkP3q8DA,https://www.yelp.com/biz/petes-dockside-boston-2?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1412,h7ENzK5Vp6f1j6iU-U3g4w,https://www.yelp.com/biz/the-broadway-boston-2?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1413,FPQ3Du_MLuRFtfFn-IaqAQ,https://www.yelp.com/biz/olympic-house-of-pizza-boston?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1414,I7DCRZ6noS_a8d5lMY14oA,https://www.yelp.com/biz/l-street-diner-and-pizzeria-boston-2?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1415,h4Un3Tw0yKn7uCLseO7Bvg,https://www.yelp.com/biz/yankee-lobster-boston?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1416,Bk_CFq5A9uyzgzzXxUscXQ,https://www.yelp.com/biz/village-pizza-and-grill-south-boston?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1417,k-cxQJXdHpVZs02ECf5tJQ,https://www.yelp.com/biz/cafe-porto-bello-south-boston?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1418,rdpY_LeMnDnfeK47eDnDOw,https://www.yelp.com/biz/lincoln-tavern-and-restaurant-boston?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1419,xVxjzyMqghCYwVe_dwJzJw,https://www.yelp.com/biz/loco-taqueria-and-oyster-bar-boston?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1420,bCe4zMLMfg09FN3qCON0CQ,https://www.yelp.com/biz/roza-lyons-south-boston?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1421,U84he5XHfpH3UBtfLdAvKg,https://www.yelp.com/biz/ethel-and-andys-sandwich-shop-boston?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1422,cjrMqvRyqBEnEhqjACoanQ,https://www.yelp.com/biz/the-paramount-boston-2?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1423,zEel4VKJtybhJurBaHbsuw,https://www.yelp.com/biz/local-149-boston-4?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1424,HhX8Gv5riCptJXMa2Mn1RA,https://www.yelp.com/biz/sidewalk-cafe-boston?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1425,B3UN8a02SDAMe5L7MOR9TA,https://www.yelp.com/biz/pan-asia-boston-2?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1426,_SxtS6y7SsazoXQ__EEjPg,https://www.yelp.com/biz/broadways-best-pizza-boston-36?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1427,nwmQ8PfFyUzb56vtnmt1YQ,https://www.yelp.com/biz/american-provisions-south-boston?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1428,qAxq7dudFp7zOWdYg-WXUg,https://www.yelp.com/biz/moko-japanese-cuisine-boston?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1429,t5s5f9nszAannzjQAp9yfg,https://www.yelp.com/biz/alfredos-italian-kitchen-south-boston-south-boston?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1430,WI-04gXZls3TM8rTAhMW_g,https://www.yelp.com/biz/the-playwright-boston-3?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1431,eIXfbg4B6WVEQLdp54yQAw,https://www.yelp.com/biz/cafe-mamtaz-boston-2?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1432,qV2424zj9qwrjACyaCA-JQ,https://www.yelp.com/biz/dig-boston-5?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1433,8jEq6xx9xfQVUvnAtNXzOw,https://www.yelp.com/biz/alma-gaucha-boston?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1434,u21_m6mewRV6pTMn9DCosA,https://www.yelp.com/biz/city-tap-house-boston?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1435,MUup2lqjjX8JYvYjFCAAeA,https://www.yelp.com/biz/bartaco-seaport-boston-2?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1436,Idea_3vkfXJFFuSIaqk2MA,https://www.yelp.com/biz/pizzeria-260-boston?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1437,IhjP8q2cHol4ziuiDFdK2Q,https://www.yelp.com/biz/fat-baby-boston-2?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1438,c81oaaBKc7XJmoHGCudSOg,https://www.yelp.com/biz/seapoint-restaurant-boston?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1439,Vr7txtJgN-SYx-vGsAFUTg,https://www.yelp.com/biz/sprout-south-boston?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1440,qVjWW-AOmjLyycwgjvZqHg,https://www.yelp.com/biz/ricks-11a-cafe-boston-2?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1441,xiHvrOv3lYI4_8bvZEljwQ,https://www.yelp.com/biz/the-shannon-tavern-boston?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1442,eGbF9Ly7we2sy7PSet-RkQ,https://www.yelp.com/biz/otto-boston-4?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1443,Pn-G-R_o_njGWQyecQcWwQ,https://www.yelp.com/biz/the-farmacy-cafe-boston-2?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1444,-5gWvrcKOPmhlcZju3tpbw,https://www.yelp.com/biz/flour-bakery-caf%C3%A9-boston-4?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1445,9iJ0yUXiGrnIWac-4WcggA,https://www.yelp.com/biz/sals-ristorante-and-pizzeria-boston?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1446,heOnU9JyY6d6q-5IqoYmHQ,https://www.yelp.com/biz/josephs-bakery-south-boston-2?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1447,ny_4jbBU3zfX9knBPBDvmg,https://www.yelp.com/biz/my-diner-south-boston-2?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1448,yBIN7uSzd5saehWA1I_GBw,https://www.yelp.com/biz/row-34-boston?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1449,PdOnsUVou7tIgQTML4JdFQ,https://www.yelp.com/biz/flour-bakery-caf%C3%A9-boston-7?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1450,tXiS82voSqoBACDxv1uDTw,https://www.yelp.com/biz/the-smoke-shop-bbq-seaport-boston?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1451,FYDP6p5G9ZcI4UW7inh88A,https://www.yelp.com/biz/harpoon-brewery-boston-4?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1452,vpFhFIA23yQbrbXfOxnYMg,https://www.yelp.com/biz/galley-diner-south-boston?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1453,X05LWeDT93dhQkDyCG8IeA,https://www.yelp.com/biz/sixth-gear-cask-and-kitchen-boston?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1454,pzCrO7RatLAB9ThsOSRu9A,https://www.yelp.com/biz/stats-bar-and-grille-boston?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1455,_IuaOqBPoRMRN09MXqSqeA,https://www.yelp.com/biz/down-at-the-rink-boston-2?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1456,IB2u25TrT22WMwtqTXVmeQ,https://www.yelp.com/biz/j-pace-and-son-boston-5?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1457,V8bd6EElHe6WQDPmlgU7TQ,https://www.yelp.com/biz/d-street-pizza-boston-5?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1458,1gqr3FWG4mIhmFetBZWlDg,https://www.yelp.com/biz/w-xyz-bar-boston?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1459,lZ8ePzSCbjwm9yktHU5f3A,https://www.yelp.com/biz/k-and-8th-street-market-boston?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1460,_LUnyOwSpo8N5783rceT5Q,https://www.yelp.com/biz/taiyaki-nyc-boston-boston?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1461,FbM1PTHU9nkIhAO55L4a9A,https://www.yelp.com/biz/scolas-sandwich-boston?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1462,ZXWrd4x2HNz21jB_ds8v6g,https://www.yelp.com/biz/broadways-pastry-and-coffee-shop-boston?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1463,TF8IsSZI-7jFy5oGQ0JeRQ,https://www.yelp.com/biz/deja-brew-boston?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1464,r36vip-S5VSvZ1VPBH00JQ,https://www.yelp.com/biz/lolita-cocina-and-tequila-bar-fort-point-boston-3?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1465,u7F5Kiic7BXlw4bcxt2KMA,https://www.yelp.com/biz/the-juice-box-boston?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1466,QQ4sO_x9gzDhvmd754xe6w,https://www.yelp.com/biz/south-boston-chinese-restaurant-boston?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1467,Gs4lOF2OuftG6iQl-iOVdQ,https://www.yelp.com/biz/trillium-brewing-fort-point-boston?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1468,WPCH3s7-I4uENYfisI2D2w,https://www.yelp.com/biz/eddie-merlots-boston?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1469,A86KZNesn79wjY8_V4zZew,https://www.yelp.com/biz/ps-gourmet-coffee-boston-3?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1470,1vTR-yWQpthBgQuzAdUZ3w,https://www.yelp.com/biz/sauciety-boston?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1471,KbLm8n_ikUMkdx3Lz17u7A,https://www.yelp.com/biz/rondos-sub-shop-boston?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1472,bxK9HuWkZ_8wH8EzZyMvBg,https://www.yelp.com/biz/drydock-cafe-boston?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
1473,extrX1RLZEOq6VXN5SvnTw,https://www.yelp.com/biz/fiskies-cafe-dorchester?adjust_creative=f3B48e3kgR7AlqAqwZz-eQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=f3B48e3kgR7AlqAqwZz-eQ
